ohe_encoder__x0_Basic,ohe_encoder__x0_Master,ohe_encoder__x0_PhD,ohe_encoder__x1_Married,ohe_encoder__x1_Single,ohe_encoder__x1_Together,ohe_encoder__x1_Widow,ohe_encoder__x2_CA,ohe_encoder__x2_DE,ohe_encoder__x2_IN,ohe_encoder__x2_ME,ohe_encoder__x2_SA,ohe_encoder__x2_SP,ohe_encoder__x2_US,Income,Days_Since_Enrolled,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Age,HasKid,HasTeen
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.0271739604608403,0.16927720988459424,-1.037458932884885,-0.8658851367854551,-0.6638056131372919,-0.6490088516511733,-0.6341008331404473,-0.5867625430914091,-0.8130994078973549,-0.6991473014720981,-0.4021773956748255,-0.9454395371935878,-1.179731729991846,1.518050835719909,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.4354121105204462,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.6481001200554689,0.5099881556042135,-1.037458932884885,-0.21683720908338247,-0.6638056131372919,-0.6536015880665961,-0.6888331723354166,-0.6597177189752815,-0.6197673475956741,0.8917916043545031,0.3286022973313469,-0.588042969473399,-0.2541089813385353,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.7608473992487047,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.36932390595862696,1.0383370134592753,-1.037458932884885,0.21289772021707656,-0.6638056131372919,-0.2953681476636175,-0.6888331723354166,-0.6597177189752815,0.540225014214411,1.4221045729633703,0.6939921438344331,0.48414673368716726,0.05443193487923486,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.948094757564368,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.648148409716667,1.0630262124244652,-1.037458932884885,-0.8718125151206338,-0.6638056131372919,-0.7408635799596293,-0.6888331723354166,-0.6597177189752815,-0.832432613927523,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.09362367915783167,1.1719726591887256,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.7231154034178253,1.4333641969023123,-1.037458932884885,0.11509597768662726,-0.03527739341188923,1.5417264185055033,0.46054595075893906,2.6962203716828554,0.6948906624557558,-0.6991473014720981,0.3286022973313469,0.1267501659669785,0.6715137673147753,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,3.563095869312642,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,0.7608473992487047,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.6786497796848996,1.4876804346257297,-1.037458932884885,-0.8777398934558126,-0.5632410979812275,-0.7408635799596293,-0.6341008331404473,-0.5867625430914091,-0.5811009355353379,0.36147863574563605,-1.1329570886809979,-0.588042969473399,-0.8711908137740757,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.675400291408051,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.1787069173005926,1.5518723519352233,-1.037458932884885,-0.8510666909475082,-0.5883822267702435,-0.6398233788203277,-0.5063920416855189,-0.44085219132366393,-0.7937662018671868,0.36147863574563605,-0.7675672421779117,-0.9454395371935878,-0.5626498975563056,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.26451789483913896,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-2.1306410084994574,1.6950697059333242,-1.037458932884885,-0.8866309609585807,-0.6638056131372919,-0.7041216886362469,-0.45165970249054954,-0.48948897524624563,-0.23310322699231234,1.4221045729633703,-0.0367875491717393,-0.588042969473399,-1.179731729991846,1.518050835719909,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.6063063262017535,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-2.2580774244013395,-1.712039751262869,-1.0028874209155458,-0.9014494067965275,-0.6386644843482758,-0.7546417892058976,-0.6705890592704269,-0.6597177189752815,-0.832432613927523,-1.2294602700809654,-1.4983469351840841,-0.9454395371935878,-1.7968135624273862,3.5901704920046673,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.33361186004543647,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.6483415683614596,-1.3910801647154014,-1.0028874209155458,-0.8184661101040251,-0.6638056131372919,-0.7087144250516697,-0.6888331723354166,-0.6597177189752815,-0.7937662018671868,0.36147863574563605,-0.7675672421779117,-0.9454395371935878,-0.5626498975563056,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.1790707869984853,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.5059353574881551,-1.050369218995782,-1.0028874209155458,-0.880703582623402,-0.6638056131372919,-0.745456316375052,-0.6888331723354166,-0.6597177189752815,-0.832432613927523,-0.6991473014720981,-1.4983469351840841,-0.9454395371935878,-0.8711908137740757,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.615318477655241,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.6330337457616503,-0.9960529812723645,-1.0028874209155458,-0.3976222483063342,-0.5883822267702435,-0.2310698378476983,-0.39692736329558026,-0.6597177189752815,-0.5037681114146655,1.4221045729633703,0.6939921438344331,-0.588042969473399,-0.2541089813385353,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.1189889732456753,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.286555426665021,-0.9812394618932506,-1.0028874209155458,-0.08050750737427134,-0.6638056131372919,-0.67656527014371,-0.6888331723354166,-0.6597177189752815,-0.6777669656861783,-0.16883433286323107,-0.4021773956748255,-0.588042969473399,0.6715137673147753,-0.5540688205648497,-0.2825308872542811,3.5277644410050573,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.0772705365234756,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.2671644223850205,-0.689906914104011,-1.0028874209155458,1.703633371514531,0.2915572808453202,0.7058483908985532,-0.39692736329558026,-0.05175791994301037,-0.6197673475956741,-0.6991473014720981,-0.0367875491717393,0.841543301407356,1.2885955997503156,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.931741614930012,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.4564867444212633,-0.4973311621755305,-1.0028874209155458,-0.8510666909475082,-0.6638056131372919,-0.7178998978825153,-0.6888331723354166,-0.6597177189752815,-0.8130994078973549,-0.16883433286323107,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.2760282805238273,0.3174124036757331,-1.0028874209155458,-0.003451589016947647,-0.5883822267702435,-0.6352306424049048,-0.6158567200754576,-0.5867625430914091,1.9322158483865133,-0.16883433286323107,0.3286022973313469,0.48414673368716726,-0.5626498975563056,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.41905896788609015,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.7839389370058268,0.6186206310510487,-1.0028874209155458,-0.8895946501261701,-0.5632410979812275,-0.7270853707133609,-0.6158567200754576,-0.5867625430914091,-0.6971001717163464,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.6316716202895971,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.416331185826064,0.6531855096023144,-1.0028874209155458,1.3983733872528257,3.8113153113075753,2.40516086460499,0.05917546332916408,-0.003121136020428676,-0.0011047546302953152,-0.6991473014720981,1.4247718368406055,0.841543301407356,1.597136515968086,1.1036269044629572,-0.2825308872542811,3.5277644410050573,3.563095869312642,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.008176571317178034,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.5661525650022313,0.7321909462909217,-1.0028874209155458,-0.7028822325680396,-0.46267658282516305,-0.6398233788203277,-0.46990381555553934,-0.48948897524624563,-0.6197673475956741,-0.16883433286323107,-0.4021773956748255,-0.9454395371935878,-0.5626498975563056,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.2735300462926264,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.5661525650022313,0.7321909462909217,-1.0028874209155458,-0.7028822325680396,-0.46267658282516305,-0.6398233788203277,-0.46990381555553934,-0.48948897524624563,-0.6197673475956741,-0.16883433286323107,-0.4021773956748255,-0.9454395371935878,-0.5626498975563056,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.2735300462926264,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.36560560204637044,0.8013207033934532,-1.0028874209155458,-0.6732453408921458,-0.48781771161417914,-0.49285581352679797,-0.579368493945478,-0.5867625430914091,-0.5037681114146655,0.8917916043545031,-0.4021773956748255,-0.588042969473399,-0.5626498975563056,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.6947693722945192,0.8605747809099088,-1.0028874209155458,0.11213228851903789,4.087867727986753,1.45446442661247,0.22337248091407205,0.1427892157473164,2.4735456172312196,-0.6991473014720981,0.3286022973313469,1.1989398691275448,-0.2541089813385353,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.2735300462926264,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.3771682705943755,0.8902018196681365,-1.0028874209155458,2.601631189294111,1.9005895233423509,2.331677081958225,0.25986070704405156,0.31301795947635236,-0.07843757875096766,-0.6991473014720981,1.0593819903375192,0.48414673368716726,1.2885955997503156,0.2747790419490537,-0.2825308872542811,-0.283465638571695,3.563095869312642,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.4607774046082898,-0.8532622260080925,-0.9674237395448563
